placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-15 06:00:00,2024-12-15 06:05:00,0
tojinbo-shotaro,Person,2024-12-15 06:05:00,2024-12-15 06:10:00,0
tojinbo-shotaro,Person,2024-12-15 06:10:00,2024-12-15 06:15:00,0
tojinbo-shotaro,Person,2024-12-15 06:15:00,2024-12-15 06:20:00,0
tojinbo-shotaro,Person,2024-12-15 06:20:00,2024-12-15 06:25:00,0
tojinbo-shotaro,Person,2024-12-15 06:25:00,2024-12-15 06:30:00,0
tojinbo-shotaro,Person,2024-12-15 06:30:00,2024-12-15 06:35:00,6
tojinbo-shotaro,Person,2024-12-15 06:35:00,2024-12-15 06:40:00,24
tojinbo-shotaro,Person,2024-12-15 06:40:00,2024-12-15 06:45:00,19
tojinbo-shotaro,Person,2024-12-15 06:45:00,2024-12-15 06:50:00,21
tojinbo-shotaro,Person,2024-12-15 06:50:00,2024-12-15 06:55:00,11
tojinbo-shotaro,Person,2024-12-15 06:55:00,2024-12-15 07:00:00,38
