placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 08:00:00,2026-06-26 08:05:00,19
tojinbo-shotaro,Person,2026-06-26 08:05:00,2026-06-26 08:10:00,21
tojinbo-shotaro,Person,2026-06-26 08:10:00,2026-06-26 08:15:00,9
tojinbo-shotaro,Person,2026-06-26 08:15:00,2026-06-26 08:20:00,7
tojinbo-shotaro,Person,2026-06-26 08:20:00,2026-06-26 08:25:00,43
tojinbo-shotaro,Person,2026-06-26 08:25:00,2026-06-26 08:30:00,79
tojinbo-shotaro,Person,2026-06-26 08:30:00,2026-06-26 08:35:00,43
tojinbo-shotaro,Person,2026-06-26 08:35:00,2026-06-26 08:40:00,42
tojinbo-shotaro,Person,2026-06-26 08:40:00,2026-06-26 08:45:00,74
tojinbo-shotaro,Person,2026-06-26 08:45:00,2026-06-26 08:50:00,18
tojinbo-shotaro,Person,2026-06-26 08:50:00,2026-06-26 08:55:00,21
tojinbo-shotaro,Person,2026-06-26 08:55:00,2026-06-26 09:00:00,17
