placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 05:00:00,2026-06-26 05:05:00,0
tojinbo-shotaro,Person,2026-06-26 05:05:00,2026-06-26 05:10:00,0
tojinbo-shotaro,Person,2026-06-26 05:10:00,2026-06-26 05:15:00,0
tojinbo-shotaro,Person,2026-06-26 05:15:00,2026-06-26 05:20:00,0
tojinbo-shotaro,Person,2026-06-26 05:20:00,2026-06-26 05:25:00,6
tojinbo-shotaro,Person,2026-06-26 05:25:00,2026-06-26 05:30:00,4
tojinbo-shotaro,Person,2026-06-26 05:30:00,2026-06-26 05:35:00,2
tojinbo-shotaro,Person,2026-06-26 05:35:00,2026-06-26 05:40:00,2
tojinbo-shotaro,Person,2026-06-26 05:40:00,2026-06-26 05:45:00,3
tojinbo-shotaro,Person,2026-06-26 05:45:00,2026-06-26 05:50:00,5
tojinbo-shotaro,Person,2026-06-26 05:50:00,2026-06-26 05:55:00,17
tojinbo-shotaro,Person,2026-06-26 05:55:00,2026-06-26 06:00:00,4
