placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 09:00:00,2024-11-29 09:05:00,42
tojinbo-shotaro,Person,2024-11-29 09:05:00,2024-11-29 09:10:00,91
tojinbo-shotaro,Person,2024-11-29 09:10:00,2024-11-29 09:15:00,50
tojinbo-shotaro,Person,2024-11-29 09:15:00,2024-11-29 09:20:00,53
tojinbo-shotaro,Person,2024-11-29 09:20:00,2024-11-29 09:25:00,92
tojinbo-shotaro,Person,2024-11-29 09:25:00,2024-11-29 09:30:00,60
tojinbo-shotaro,Person,2024-11-29 09:30:00,2024-11-29 09:35:00,60
tojinbo-shotaro,Person,2024-11-29 09:35:00,2024-11-29 09:40:00,52
tojinbo-shotaro,Person,2024-11-29 09:40:00,2024-11-29 09:45:00,46
tojinbo-shotaro,Person,2024-11-29 09:45:00,2024-11-29 09:50:00,26
tojinbo-shotaro,Person,2024-11-29 09:50:00,2024-11-29 09:55:00,25
tojinbo-shotaro,Person,2024-11-29 09:55:00,2024-11-29 10:00:00,67
