placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 08:00:00,2026-06-16 08:05:00,1
tojinbo-shotaro,Person,2026-06-16 08:05:00,2026-06-16 08:10:00,2
tojinbo-shotaro,Person,2026-06-16 08:10:00,2026-06-16 08:15:00,9
tojinbo-shotaro,Person,2026-06-16 08:15:00,2026-06-16 08:20:00,11
tojinbo-shotaro,Person,2026-06-16 08:20:00,2026-06-16 08:25:00,15
tojinbo-shotaro,Person,2026-06-16 08:25:00,2026-06-16 08:30:00,12
tojinbo-shotaro,Person,2026-06-16 08:30:00,2026-06-16 08:35:00,51
tojinbo-shotaro,Person,2026-06-16 08:35:00,2026-06-16 08:40:00,22
tojinbo-shotaro,Person,2026-06-16 08:40:00,2026-06-16 08:45:00,48
tojinbo-shotaro,Person,2026-06-16 08:45:00,2026-06-16 08:50:00,30
tojinbo-shotaro,Person,2026-06-16 08:50:00,2026-06-16 08:55:00,15
tojinbo-shotaro,Person,2026-06-16 08:55:00,2026-06-16 09:00:00,101
