placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 12:00:00,2026-05-27 12:05:00,78
tojinbo-shotaro,Person,2026-05-27 12:05:00,2026-05-27 12:10:00,73
tojinbo-shotaro,Person,2026-05-27 12:10:00,2026-05-27 12:15:00,109
tojinbo-shotaro,Person,2026-05-27 12:15:00,2026-05-27 12:20:00,79
tojinbo-shotaro,Person,2026-05-27 12:20:00,2026-05-27 12:25:00,45
tojinbo-shotaro,Person,2026-05-27 12:25:00,2026-05-27 12:30:00,83
tojinbo-shotaro,Person,2026-05-27 12:30:00,2026-05-27 12:35:00,97
tojinbo-shotaro,Person,2026-05-27 12:35:00,2026-05-27 12:40:00,112
tojinbo-shotaro,Person,2026-05-27 12:40:00,2026-05-27 12:45:00,78
tojinbo-shotaro,Person,2026-05-27 12:45:00,2026-05-27 12:50:00,129
tojinbo-shotaro,Person,2026-05-27 12:50:00,2026-05-27 12:55:00,99
tojinbo-shotaro,Person,2026-05-27 12:55:00,2026-05-27 13:00:00,96
