placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 05:00:00,2026-09-01 05:05:00,0
tojinbo-shotaro,Person,2026-09-01 05:05:00,2026-09-01 05:10:00,6
tojinbo-shotaro,Person,2026-09-01 05:10:00,2026-09-01 05:15:00,5
tojinbo-shotaro,Person,2026-09-01 05:15:00,2026-09-01 05:20:00,4
tojinbo-shotaro,Person,2026-09-01 05:20:00,2026-09-01 05:25:00,14
tojinbo-shotaro,Person,2026-09-01 05:25:00,2026-09-01 05:30:00,5
tojinbo-shotaro,Person,2026-09-01 05:30:00,2026-09-01 05:35:00,10
tojinbo-shotaro,Person,2026-09-01 05:35:00,2026-09-01 05:40:00,9
tojinbo-shotaro,Person,2026-09-01 05:40:00,2026-09-01 05:45:00,23
tojinbo-shotaro,Person,2026-09-01 05:45:00,2026-09-01 05:50:00,3
tojinbo-shotaro,Person,2026-09-01 05:50:00,2026-09-01 05:55:00,0
tojinbo-shotaro,Person,2026-09-01 05:55:00,2026-09-01 06:00:00,15
