placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-23 00:00:00,2025-02-23 01:00:00,0
fukui-station-east-entrance,Person,2025-02-23 01:00:00,2025-02-23 02:00:00,0
fukui-station-east-entrance,Person,2025-02-23 02:00:00,2025-02-23 03:00:00,0
fukui-station-east-entrance,Person,2025-02-23 03:00:00,2025-02-23 04:00:00,0
fukui-station-east-entrance,Person,2025-02-23 04:00:00,2025-02-23 05:00:00,0
fukui-station-east-entrance,Person,2025-02-23 05:00:00,2025-02-23 06:00:00,19
fukui-station-east-entrance,Person,2025-02-23 06:00:00,2025-02-23 07:00:00,155
fukui-station-east-entrance,Person,2025-02-23 07:00:00,2025-02-23 08:00:00,181
fukui-station-east-entrance,Person,2025-02-23 08:00:00,2025-02-23 09:00:00,385
fukui-station-east-entrance,Person,2025-02-23 09:00:00,2025-02-23 10:00:00,584
fukui-station-east-entrance,Person,2025-02-23 10:00:00,2025-02-23 11:00:00,914
fukui-station-east-entrance,Person,2025-02-23 11:00:00,2025-02-23 12:00:00,735
fukui-station-east-entrance,Person,2025-02-23 12:00:00,2025-02-23 13:00:00,1032
fukui-station-east-entrance,Person,2025-02-23 13:00:00,2025-02-23 14:00:00,869
fukui-station-east-entrance,Person,2025-02-23 14:00:00,2025-02-23 15:00:00,980
