placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-14 06:00:00,2026-09-14 06:05:00,1
tojinbo-shotaro,Person,2026-09-14 06:05:00,2026-09-14 06:10:00,5
tojinbo-shotaro,Person,2026-09-14 06:10:00,2026-09-14 06:15:00,0
tojinbo-shotaro,Person,2026-09-14 06:15:00,2026-09-14 06:20:00,5
tojinbo-shotaro,Person,2026-09-14 06:20:00,2026-09-14 06:25:00,0
tojinbo-shotaro,Person,2026-09-14 06:25:00,2026-09-14 06:30:00,18
tojinbo-shotaro,Person,2026-09-14 06:30:00,2026-09-14 06:35:00,13
tojinbo-shotaro,Person,2026-09-14 06:35:00,2026-09-14 06:40:00,7
tojinbo-shotaro,Person,2026-09-14 06:40:00,2026-09-14 06:45:00,6
tojinbo-shotaro,Person,2026-09-14 06:45:00,2026-09-14 06:50:00,6
tojinbo-shotaro,Person,2026-09-14 06:50:00,2026-09-14 06:55:00,6
tojinbo-shotaro,Person,2026-09-14 06:55:00,2026-09-14 07:00:00,2
