placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-21 00:00:00,2025-05-21 01:00:00,0
tojinbo-shotaro,Person,2025-05-21 01:00:00,2025-05-21 02:00:00,0
tojinbo-shotaro,Person,2025-05-21 02:00:00,2025-05-21 03:00:00,2
tojinbo-shotaro,Person,2025-05-21 03:00:00,2025-05-21 04:00:00,2
tojinbo-shotaro,Person,2025-05-21 04:00:00,2025-05-21 05:00:00,4
tojinbo-shotaro,Person,2025-05-21 05:00:00,2025-05-21 06:00:00,33
tojinbo-shotaro,Person,2025-05-21 06:00:00,2025-05-21 07:00:00,138
tojinbo-shotaro,Person,2025-05-21 07:00:00,2025-05-21 08:00:00,86
tojinbo-shotaro,Person,2025-05-21 08:00:00,2025-05-21 09:00:00,323
tojinbo-shotaro,Person,2025-05-21 09:00:00,2025-05-21 10:00:00,394
tojinbo-shotaro,Person,2025-05-21 10:00:00,2025-05-21 11:00:00,795
tojinbo-shotaro,Person,2025-05-21 11:00:00,2025-05-21 12:00:00,721
tojinbo-shotaro,Person,2025-05-21 12:00:00,2025-05-21 13:00:00,844
tojinbo-shotaro,Person,2025-05-21 13:00:00,2025-05-21 14:00:00,947
