placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-02 08:00:00,2026-09-02 08:05:00,6
tojinbo-shotaro,Person,2026-09-02 08:05:00,2026-09-02 08:10:00,5
tojinbo-shotaro,Person,2026-09-02 08:10:00,2026-09-02 08:15:00,5
tojinbo-shotaro,Person,2026-09-02 08:15:00,2026-09-02 08:20:00,8
tojinbo-shotaro,Person,2026-09-02 08:20:00,2026-09-02 08:25:00,7
tojinbo-shotaro,Person,2026-09-02 08:25:00,2026-09-02 08:30:00,14
tojinbo-shotaro,Person,2026-09-02 08:30:00,2026-09-02 08:35:00,15
tojinbo-shotaro,Person,2026-09-02 08:35:00,2026-09-02 08:40:00,9
tojinbo-shotaro,Person,2026-09-02 08:40:00,2026-09-02 08:45:00,10
tojinbo-shotaro,Person,2026-09-02 08:45:00,2026-09-02 08:50:00,12
tojinbo-shotaro,Person,2026-09-02 08:50:00,2026-09-02 08:55:00,9
tojinbo-shotaro,Person,2026-09-02 08:55:00,2026-09-02 09:00:00,10
