placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 19:00:00,2026-08-13 19:05:00,47
tojinbo-shotaro,Person,2026-08-13 19:05:00,2026-08-13 19:10:00,24
tojinbo-shotaro,Person,2026-08-13 19:10:00,2026-08-13 19:15:00,3
tojinbo-shotaro,Person,2026-08-13 19:15:00,2026-08-13 19:20:00,19
tojinbo-shotaro,Person,2026-08-13 19:20:00,2026-08-13 19:25:00,16
tojinbo-shotaro,Person,2026-08-13 19:25:00,2026-08-13 19:30:00,18
tojinbo-shotaro,Person,2026-08-13 19:30:00,2026-08-13 19:35:00,8
tojinbo-shotaro,Person,2026-08-13 19:35:00,2026-08-13 19:40:00,3
tojinbo-shotaro,Person,2026-08-13 19:40:00,2026-08-13 19:45:00,8
tojinbo-shotaro,Person,2026-08-13 19:45:00,2026-08-13 19:50:00,0
tojinbo-shotaro,Person,2026-08-13 19:50:00,2026-08-13 19:55:00,0
tojinbo-shotaro,Person,2026-08-13 19:55:00,2026-08-13 20:00:00,3
